9108,화학물질관리법,2019.11.07.,"정병국 의원, '일본 경제보복 대응 3법' 대표발의",일요신문,"수출 경쟁국에 비해 과도한 규제가 담겼다는 지적을 받아 온 산업안전보건법(이하 산안법), 화학물질관리법(이하 화관법), 화학물질의 등록 및 평가 등에 관한 법률(이하 화평법) 개정안이다. 정병국 의원은 ""화학물질 안전...",http://ilyo.co.kr/?ac=article_view&entry_id=352778
9109,화학물질관리법,2019.11.07.,‘주 52시간’ 혼란·혁신성장 뒷걸음… 속 타는 기업들 투자심리 얼어붙어 [...,세계일보,"기업이 제조·수입하는 모든 화학물질에 대해 명칭, 함량 등을 환경부에 제출하게 하는 화학물질관리법 개정안은 정부 발의로 국회 환경노동위원회에 계류 중이다. 반면 혁신 성장은 갈 길이 멀다는 지적이다. 정부는 4차...",http://www.segye.com/content/html/2019/11/07/20191107514015.html?OutUrl=naver
9110,화학물질관리법,2019.11.07.,"여야, 산안·화관·화평법 개정안 등 '일본 경제보복 대응 3법' 공동 발의",한국경제,경제계가 수출 경쟁국에 비해 과도한 규제를 담았다고 주장해 온 산업안전보건법(산안법)·화학물질관리법(화관법)·화학물질등록평가법(화평법) 개정안이다. 산안법 개정안은 생산 시설 ‘공정안전보고서’에 대한 정부...,https://www.hankyung.com/politics/article/201911072176i
9111,화학물질관리법,2019.11.07.,"경제5단체, 주52시간 보완... '경제 법안' 입법 촉구",Korea IT Times,"법률, 화학물질관리법, 소재부품 전문기업 등의 육성에 관한 특별조치법 등이다. 해당 법안들은 국회 공청회... 이 밖에 상속세법, 조세특례제한법 등도 법 개정을 통해 체감할 수 있는 수준으로 수용해달라고 요구했다....",http://www.koreaittimes.com/news/articleView.html?idxno=93947
9112,화학물질관리법,2019.11.07.,"경제5단체 , 주52시간 보완 등 경제법안 조속 처리 촉구",워크투데이,"법률, 화학물질관리법, 소재부품 전문기업 등의 육성에 관한 특별조치법) 등이다. 한국경영자총협회, 대한상공회의소, 한국무역협회, 중소기업중앙회, 한국중견기업연합회 등 경제 5단체는 6일 서울 프레스센터에서...",http://www.worktoday.co.kr/news/articleView.html?idxno=4983
9113,화학물질관리법,2019.11.07.,"환경운동연합 ""화학물질 안전규제완화 요구 어불성설""",가톨릭평화방송·평화신문,"환경운동연합은 오늘 자 논평에서 어제 경제단체가 연 화학물질 등록과 평가 등에 관한 법률 즉, `화평법`과 화학물질관리법인 `화관법` 완화 요구에 대해 심각한 우려를 표했습니다. 환경운동연합은 ""세계 유례없는...",http://www.cpbc.co.kr/CMS/news/view_body.php?cid=766236&path=201911
9114,화학물질관리법,2019.11.07.,"강호갑 중견련 회장 ""나쁜 시장이 착한 정부보다 낫다""",매일경제TV,"- ""'나쁜 시장이 착한 정부보다 낫다.' 산업 생태계에서 저희들이 맘껏 뛰놀 수 있도록 해야…모든 것을 법으로 규율하려 들면 기업인들은 법이 생길 때마다 피해야 합니다."" 산업안전법이나 화학물질관리법 등 기업인을...",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1003772337
9115,화학물질관리법,2019.11.07.,세월호 재수사·모병제 총선공약·황교안 보수통합,오마이뉴스,"3법, 화학물질관리법)의 개정을 촉구했다고 다수 언론이 비중있게 다뤘다. ▲민주당이 내년 총선공약으로 모병제를 검토한다고 다수 언론이 전했다. 범정부 인정책TF는 인구 급감에 3년간 상비병력 8만명을 감축한다고...",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002584711&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
9116,화학물질관리법,2019.11.07.,경제5단체 “주52시간 보완·규제완화 법안 조속 처리를”,서울신문언론사 선정,"화학물질평가법(화평법)·화학물질관리법(화관법) 등 화학물질 관련 규제법의 경우 과중한 행정부담과 기업의 비용 문제를 일으키기 때문에 상당 수준 완화가 필요하다는 게 경제계의 견해다. 2015년 제정, 최근 시행된...",https://www.seoul.co.kr/news/newsView.php?id=20191107019033&wlog_tag3=naver
9117,화학물질관리법,2019.11.07.,경제5단체 “주52시간 보완 등 3대입법 간절”,동아일보언론사 선정,"경제단체들은 주52시간 근무제 보완(근로기준법), 데이터 관련 규제 완화(개인정보보호법, 정보통신망법, 신용정보보호법), 화학물질 관련 규제 완화(화학물질의 등록 및 평가 등에 관한 법률, 화학물질관리법...",http://www.donga.com/news/article/all/20191107/98250128/1
9118,도시공원 및 녹지 등에 관한 법률,2019.11.08.,"천안시, 노태·일봉 민간공원특례사업 본격화",충청뉴스,"'도시공원 및 녹지 등에 관한 법률 제21조2'에 의거해 이번 협약에 따라 천안노태공원개발 주식회사는 성성동 일원 25만5158㎡ 면적에 부성2동 행정복지센터, 자생초화원, 숲놀이터, 체력단련시설, 전망쉼터, 산책로 등을...",http://www.ccnnews.co.kr/news/articleView.html?idxno=162408
9119,도시공원 및 녹지 등에 관한 법률,2019.11.08.,"천안시, 노태·일봉 민간공원특례사업 본격화",국제뉴스,"'도시공원?및?녹지?등에?관한?법률?제21조2'에?의거해?이번?협약에?따라?천안노태공원개발?주식회사는?성성동?일원?25만5158㎡?면적에?부성2동?행정복지센터,?자생초화원,?숲놀이터,?체력단련시설,?전망쉼터...",http://www.gukjenews.com/news/articleView.html?idxno=1196749
9120,도시공원 및 녹지 등에 관한 법률,2019.11.08.,"천안시, 노태·일봉 민간공원특례사업 본격화",디트뉴스24,"'도시공원 및 녹지 등에 관한 법률 제21조2'에 의거해 이번 협약에 따라 천안노태공원개발 주식회사는 성성동 일원 25만5158㎡ 면적에 부성2동 행정복지센터, 자생초화원, 숲놀이터, 체력단련시설, 전망쉼터, 산책로 등을...",http://www.dtnews24.com/news/articleView.html?idxno=563123
9121,도시공원 및 녹지 등에 관한 법률,2019.11.08.,도시공원 특례사업 민·민갈등 깊어진다,경북일보,※ 민간공원 특례사업 : 민간사업자가 공원면적의 30% 이내에서 비공원시설 등 수익시설을 건립하고 나머지는 공원으로 조성하여 공원관리청에 기부채납하는 제도('도시공원 및 녹지 등에 관한 법률'제21조의2),http://www.kyongbuk.co.kr/news/articleView.html?idxno=2020364
9122,도시공원 및 녹지 등에 관한 법률,2019.11.07.,광주 민간공원 특례사업 난관 봉착…검찰 수사·특수목적법인 설립 지연,국민일보,1단계 마륵 수랑 송암 봉산 등 4곳에 이어 2단계 중앙 중외 일곡 운암산 신용 등 5곳에서 특례사업에 착수했다. 도시공원 및 녹지 등에 관한 법률에 따른 특례사업은 20년 동안 공원조성이 되지 않은 도시공원 부지를...,http://news.kmib.co.kr/article/view.asp?arcid=0013904236&code=61121111&cp=nv
9123,도시공원 및 녹지 등에 관한 법률,2019.11.06.,광주 민간공원 특례사업 차질 우려,광남일보,"민간공원 특례사업은 도시공원 및 녹지 등에 관한 법률에 따라 공원 면적의 30%이하에 아파트 등을 개발하고 여기에서 확보한 사업비로 나머지 70% 이상의 면적을 매입, 공원으로 조성해 지자체에 기부 체납하는 방식이다....",http://www.gwangnam.co.kr/read.php3?aid=1573034220341129004
9124,도시공원 및 녹지 등에 관한 법률,2019.11.06.,기획)전주시 반려동물놀이터 조성사업 2년가까이 터덕,전민일보,"중·대형?및?소형?반려동물용?구역?울타리?조성,?배편?봉투함과?쉼터용?벤치,?계수대?등?부대시설을... 이?부지는?도시공원?및?녹지?등에?관한?법률?규칙이?규정한?10만㎡?이상의?근린공원(덕진공원?부지...",http://www.jeonmin.co.kr/news/articleView.html?idxno=210472
9125,도시공원 및 녹지 등에 관한 법률,2019.11.05.,"배지숙 대구시의회 의장, 도시공원 조성은 국가가 발벗고 나서야",경북일보,관한 법률 시행령'을 개정해서 장기 미집행 공원 매입비용의 50%와 지방채 발행이자의 70%에 대한 국비 지원을 강력히 촉구했다. 장기미집행 도시공원 실효제가 2020년 7월 목전에 두고 있는 상황에서 미세먼지 저감 등...,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2019944
9126,도시공원 및 녹지 등에 관한 법률,2019.11.03.,"청주 정북동토성·중앙공원, '역사공원'으로 만든다",충청매일,"도로·광장 등 기반시설이 1천963㎡, 편익시설이 33㎡(화장실) 각각 늘어났다. 시는 정북동 토성 역사공원... 도시공원 및 녹지 등에 관한 법률은 도시공원을 기능과 주제에 따라 국가도시공원, 생활권공원, 주제공원으로...",http://www.ccdn.co.kr/news/articleView.html?idxno=617111
9127,도시공원 및 녹지 등에 관한 법률,2019.11.03.,"""장기미집행 공원 국가자산으로 관리해야""",경북도민일보,관한 법률 시행령'을 개정해서 장기미집행 공원 매입비용의 50%와 지방채 발행이자의 70%에 대한 국비 지원을 촉구했다. 장기미집행 도시공원 실효제가 오는 2020년 7월 앞두고 있는 상황에서 미세먼지 저감 등 국가적인...,http://www.hidomin.com/news/articleView.html?idxno=404234
9128,동물보호법,2019.11.11.,"[종합] '프리한19' 전현무 ""금붕어도 안락사 권리가 있다고?"", '유리멘탈' 개...",톱스타뉴스,명백한 동물 학대 행위라고 MC들은 이야기했다. [동의보감에 실린 '투명인간 되는 법'] 조선 최고의 명의... 2008년 동물보호법이 강화되기 전까지 무려 160페이지 분량의 사육 방법 등이 명시되어 있었다고 한다. 스위스...,http://www.topstarnews.net/news/articleView.html?idxno=693501
9129,동물보호법,2019.11.11.,송도 공원서…목줄 안한 애견 견주와 목줄 한 견주·공원 관리인 간 다툼,중부일보,"현행 동물보호법은 공공장소에서 목줄을 하지 않으면 최대 50만 원의 과태료를 부과하며, 목줄을 하지 않은 개가 사람을 물어 죽거나 다치게 하면 주인이 3년 이하의 징역 또는 3천만 원 이하 벌금에 처해진다.",http://www.joongboo.com/news/articleView.html?idxno=363374813
9130,동물보호법,2019.11.11.,"""강아지, 잔인하게 죽임당해…동물보호법 강화"" 靑청원 10만명 돌파",뉴스1,"최서윤 기자,문동주 인턴기자 = 강아지(반려견) '토순이' 살해 사건 용의자 A씨가 재물손괴, 동물보호법 위반 혐의로 검찰에 송치된 가운데 동물보호법 강화를 요구하는 청와대 국민청원 동의가 10만명을 돌파했다. 지난달...",http://news1.kr/articles/?3766067
9131,동물보호법,2019.11.11.,"권선구-수원시수의사회, '찾아가는 반려견 문화교실' 진행",수원일보,또 동물보호법의 반려동물 등록 반려동물 관리 의무규정과 처벌이 강화된 동물보호법 개정내용에 대한?설명이 있었다. 특히 소음관리 및 목줄착용 등 반려인 스스로가 반려동물 펫티켓을 준수하도록 홍보했다. 허숙경 구...,http://www.suwonilbo.kr/news/articleView.html?idxno=204038
9132,동물보호법,2019.11.11.,"[리포트]해마다 유기견 1,500마리..난감한 천안시",대전MBC,"◀ＩＮＴ▶ 이순영/충남 동물보호 명예감시원 ""크니까 대형견이라는 이유로 안락사를 한다? 대형견 들어갈 자리가 없으니까 안락사를 한다? 안락사라는 건 선정 기준이라는 게 있습니다. 그런데 선정 기준 1번부터 5번...",https://tjmbc.co.kr/article/bX8Ruax3jA1Y
9133,동물보호법,2019.11.10.,"[리포트]해마다 유기견 1,500마리..난감한 천안시",대전MBC,"◀ＩＮＴ▶ 이순영/충남 동물보호 명예감시원 ""크니까 대형견이라는 이유로 안락사를 한다? 대형견 들어갈 자리가 없으니까 안락사를 한다? 안락사라는 건 선정 기준이라는 게 있습니다. 그런데 선정 기준 1번부터 5번...",https://tjmbc.co.kr/article/FVyiH9bgAH3Cb
9134,동물보호법,2019.11.10.,유기견 사체 사료화 '충격'...혹시 애완견에도?,이데일리언론사 선정,"유기견 사체 사료화 문제를 지적하고 동물보호법 일부개정안을 발의한 더불어민주당 운준호 의원 (사진=뉴시스) 유기견 사체가 사료로? 최근 유기견 사체가 닭, 오리 등의 사료로 쓰인 것으로 밝혀져 논란이 일고 있다....",http://www.edaily.co.kr/news/newspath.asp?newsid=01144726622684408&snapkey=35217
